t,v,y
7.420800000000001,-46.38234899743403,17.394791979475702
7.4209000000000005,-46.382769215445194,17.390153723565014
7.421,-46.383189428203664,17.38551542563279
7.4211,-46.38360963570951,17.38087708567955
7.421200000000001,-46.38402983796279,17.376238703705823
7.4213000000000005,-46.38445003496358,17.371600279712133
7.4214,-46.38487022671194,17.366961813699007
7.4215,-46.38529041320793,17.362323305666965
7.421600000000001,-46.38571059445163,17.35768475561654
7.4217,-46.386130770443096,17.35304616354825
7.4218,-46.38655094118239,17.348407529462623
7.4219,-46.386971106669584,17.343768853360185
7.422000000000001,-46.38739126690474,17.33913013524146
7.4221,-46.38781142188793,17.33449137510698
7.4222,-46.388231571619215,17.329852572957257
7.422300000000001,-46.388651716098664,17.32521372879283
7.4224000000000006,-46.389071855326335,17.320574842614214
7.4225,-46.3894919893023,17.31593591442194
7.4226,-46.38991211802662,17.31129694421653
7.422700000000001,-46.39033224149937,17.306657931998508
7.4228000000000005,-46.39075235972061,17.302018877768404
7.4229,-46.3911724726904,17.29737978152674
7.423,-46.39159258040881,17.29274064327404
7.423100000000001,-46.39201268287591,17.288101463010833
7.4232000000000005,-46.39243278009176,17.28346224073764
7.4233,-46.39285287205643,17.27882297645499
7.4234,-46.393272958769984,17.274183670163403
7.423500000000001,-46.393693040232485,17.26954432186341
7.4236,-46.394113116444,17.264904931555535
7.4237,-46.39453318740459,17.260265499240298
7.4238,-46.39495325311433,17.25562602491823
7.423900000000001,-46.39537331357328,17.25098650858985
7.424,-46.39579336878151,17.24634695025569
7.4241,-46.39621341873909,17.24170734991627
7.424200000000001,-46.396633463446065,17.237067707572116
7.424300000000001,-46.39705350290252,17.232428023223754
7.4244,-46.39747353710852,17.22778829687171
7.4245,-46.39789356606412,17.22314852851651
7.424600000000001,-46.39831358976939,17.218508718158674
7.4247000000000005,-46.3987336082244,17.21386886579873
7.4248,-46.39915362142921,17.209228971437202
7.4249,-46.39957362938388,17.20458903507462
7.425000000000001,-46.39999363208849,17.199949056711503
7.4251000000000005,-46.400413629543095,17.195309036348377
7.4252,-46.40083362174777,17.19066897398577
7.4253,-46.401253608702575,17.186028869624202
7.425400000000001,-46.401673590407576,17.181388723264202
7.4255,-46.40209356686284,17.176748534906295
7.4256,-46.402513538068426,17.172108304551006
7.4257,-46.40293350402441,17.167468032198858
7.425800000000001,-46.40335346473085,17.162827717850377
7.4259,-46.40377342018781,17.158187361506087
7.426,-46.40419337039536,17.153546963166516
7.4261,-46.40461331535357,17.148906522832185
7.426200000000001,-46.4050332550625,17.14426604050362
7.4263,-46.40545318952221,17.139625516181347
7.4264,-46.40587311873278,17.134984949865892
7.426500000000001,-46.406293042694266,17.130344341557777
7.4266000000000005,-46.40671296140673,17.125703691257527
7.4267,-46.40713287487025,17.12106299896567
7.4268,-46.40755278308488,17.11642226468273
7.426900000000001,-46.40797268605069,17.11178148840923
7.4270000000000005,-46.40839258376775,17.107140670145693
7.4271,-46.40881247623612,17.10249980989265
7.4272,-46.40923236345587,17.09785890765062
7.427300000000001,-46.40965224542706,17.093217963420134
7.4274000000000004,-46.41007212214976,17.08857697720171
7.4275,-46.41049199362403,17.08393594899588
7.4276,-46.41091185984994,17.07929487880316
7.427700000000001,-46.411331720827555,17.074653766624085
7.4278,-46.41175157655694,17.070012612459173
7.4279,-46.41217142703816,17.06537141630895
7.428,-46.412591272271285,17.06073017817394
7.428100000000001,-46.41301111225638,17.05608889805467
7.4282,-46.4134309469935,17.051447575951666
7.4283,-46.413850776482725,17.046806211865448
7.428400000000001,-46.41427060072411,17.042164805796546
7.4285000000000005,-46.41469041971772,17.03752335774548
7.4286,-46.415110233463636,17.032881867712778
7.4287,-46.41553004196191,17.028240335698964
7.428800000000001,-46.41594984521261,17.023598761704562
7.4289000000000005,-46.4163696432158,17.0189571457301
7.429,-46.41678943597155,17.014315487776095
7.4291,-46.41720922347992,17.009673787843077
7.429200000000001,-46.417629005740984,17.00503204593157
7.4293000000000005,-46.4180487827548,17.000390262042103
7.4294,-46.41846855452144,16.995748436175194
7.4295,-46.41888832104096,16.99110656833137
7.429600000000001,-46.419308082313435,16.98646465851116
7.4297,-46.41972783833893,16.981822706715082
7.4298,-46.420147589117505,16.977180712943667
7.4299,-46.42056733464923,16.972538677197434
7.430000000000001,-46.42098707493416,16.967896599476912
7.4301,-46.421406809972375,16.963254479782623
7.4302,-46.421826539763934,16.958612318115094
7.430300000000001,-46.4222462643089,16.953970114474846
7.430400000000001,-46.422665983607345,16.949327868862405
7.4305,-46.42308569765933,16.944685581278296
7.4306,-46.423505406464926,16.940043251723047
7.430700000000001,-46.42392511002419,16.93540088019718
7.4308000000000005,-46.424344808337196,16.930758466701217
7.4309,-46.424764501404006,16.926116011235685
7.431,-46.42518418922469,16.92147351380111
7.431100000000001,-46.425603871799304,16.916830974398017
7.4312000000000005,-46.42602354912792,16.912188393026927
7.4313,-46.4264432212106,16.907545769688365
7.4314,-46.42686288804741,16.902903104382858
7.431500000000001,-46.42728254963842,16.89826039711093
7.4316,-46.42770220598369,16.893617647873107
7.4317,-46.42812185708329,16.88897485666991
7.4318,-46.428541502937286,16.884332023501866
7.431900000000001,-46.42896114354574,16.879689148369497
7.432,-46.42938077890872,16.87504623127333
7.4321,-46.42980040902629,16.87040327221389
7.4322,-46.43022003389852,16.8657602711917
7.432300000000001,-46.43063965352547,16.861117228207284
7.4324,-46.4310592679072,16.85647414326117
7.4325,-46.43147887704379,16.85183101635388
7.432600000000001,-46.431898480935295,16.847187847485937
7.4327000000000005,-46.43231807958178,16.842544636657866
7.4328,-46.43273767298332,16.837901383870193
7.4329,-46.433157261139975,16.833258089123444
7.433000000000001,-46.433576844051814,16.82861475241814
7.4331000000000005,-46.433996421718895,16.82397137375481
7.4332,-46.43441599414129,16.81932795313397
7.4333,-46.43483556131906,16.814684490556154
7.433400000000001,-46.435255123252276,16.810040986021882
7.4335,-46.435674679941,16.805397439531678
7.4336,-46.4360942313853,16.800753851086068
7.4337,-46.43651377758523,16.796110220685577
7.433800000000001,-46.43693331854087,16.791466548330728
7.4339,-46.43735285425229,16.786822834022043
7.434,-46.43777238471954,16.782179077760052
7.4341,-46.43819190994269,16.777535279545276
7.434200000000001,-46.43861142992181,16.77289143937824
7.4343,-46.43903094465696,16.768247557259464
7.4344,-46.439450454148215,16.76360363318948
7.434500000000001,-46.43986995839563,16.75895966716881
7.4346000000000005,-46.44028945739928,16.754315659197978
7.4347,-46.44070895115922,16.749671609277506
7.4348,-46.44112843967552,16.74502751740792
7.434900000000001,-46.44154792294825,16.740383383589744
7.4350000000000005,-46.441967400977475,16.735739207823503
7.4351,-46.442386873763255,16.73109499010972
7.4352,-46.442806341305655,16.726450730448924
7.435300000000001,-46.44322580360475,16.721806428841635
7.4354000000000005,-46.44364526066059,16.71716208528838
7.4355,-46.44406471247325,16.71251769978968
7.4356,-46.444484159042794,16.70787327234606
7.435700000000001,-46.444903600369294,16.703228802958044
7.4358,-46.445323036452805,16.698584291626158
7.4359,-46.4457424672934,16.693939738350927
7.436,-46.44616189289114,16.689295143132874
7.436100000000001,-46.4465813132461,16.684650505972524
7.4362,-46.44700072835833,16.6800058268704
7.4363,-46.44742013822791,16.675361105827026
7.436400000000001,-46.4478395428549,16.67071634284293
7.4365000000000006,-46.44825894223936,16.666071537918633
7.4366,-46.44867833638136,16.661426691054658
7.4367,-46.44909772528097,16.65678180225153
7.436800000000001,-46.44951710893825,16.652136871509775
7.4369000000000005,-46.44993648735327,16.647491898829916
